SPEED_X;ANGLE_TO_TRACK_AXIS;TRACK_POSITION;TRACK_EDGE_SENSOR_4;TRACK_EDGE_SENSOR_6;TRACK_EDGE_SENSOR_8;TRACK_EDGE_SENSOR_9;TRACK_EDGE_SENSOR_10;TRACK_EDGE_SENSOR_12;TRACK_EDGE_SENSOR_14;LABEL_CODE;LABEL_NAME
226,76100;-0,01337;-0,01134;10,87390;20,47180;55,36600;200,00000;73,90830;22,11470;11,13410;1;Accelera
226,89200;-0,01337;-0,00792;10,83720;20,40260;55,17820;200,00000;74,24900;22,19120;11,17260;1;Accelera
227,02200;-0,01337;-0,00451;10,80050;20,33340;54,99080;200,00000;74,60840;22,26760;11,21100;1;Accelera
227,15300;-0,01337;-0,00110;10,76380;20,26430;54,80360;200,00000;74,98280;22,34400;11,24940;1;Accelera
227,28300;-0,01337;0,00229;10,72730;20,19550;54,61750;200,00000;75,37330;22,42000;11,28770;1;Accelera
227,41300;-0,01337;0,00568;10,69080;20,12690;54,43190;200,00000;75,77120;22,49590;11,32590;1;Accelera
227,54300;-0,01337;0,00906;10,65460;20,05870;54,24730;200,00000;76,19260;22,57130;11,36380;1;Accelera
227,67300;-0,01337;0,01243;10,61820;19,99030;54,06020;200,00000;76,62520;22,64680;11,40190;1;Accelera
227,80300;-0,01337;0,01580;10,58200;19,92210;53,87420;200,00000;77,07880;22,72220;11,43980;1;Accelera
227,93300;-0,01337;0,01918;10,54570;19,85380;53,67940;200,00000;77,54400;22,79770;11,47780;1;Accelera
228,06200;-0,01337;0,02254;10,50960;19,78580;53,48450;200,00000;78,02910;22,87280;11,51560;1;Accelera
228,19200;-0,01337;0,02589;10,47360;19,71800;53,27860;200,00000;78,52890;22,94770;11,55340;1;Accelera
228,32100;-0,01337;0,02922;10,43770;19,65050;53,07650;200,00000;79,05010;23,02230;11,59100;1;Accelera
228,45000;-0,01337;0,03256;10,40180;19,58290;52,86680;200,00000;79,58670;23,09700;11,62850;1;Accelera
228,57900;-0,01337;0,03590;10,36600;19,51540;52,65030;200,00000;80,15180;23,17160;11,66610;1;Accelera
228,70800;-0,01337;0,03923;10,33010;19,44790;52,43180;200,00000;80,73090;23,24620;11,70370;1;Accelera
228,83700;-0,01337;0,04255;10,29440;19,38070;52,20980;200,00000;81,32790;23,32050;11,74110;1;Accelera
228,96500;-0,01337;0,04586;10,25890;19,31380;51,98450;200,00000;81,95840;23,39440;11,77830;1;Accelera
229,09300;-0,01337;0,04917;10,22330;19,24690;51,75370;200,00000;82,60800;23,46830;11,81550;1;Accelera
229,22200;-0,01337;0,05247;10,18780;19,18000;51,51810;200,00000;83,27820;23,54220;11,85270;1;Accelera
229,34900;-0,01337;0,05577;10,15230;19,11310;51,28050;200,00000;83,97510;23,61610;11,88990;1;Accelera
229,47700;-0,01337;0,05909;10,11670;19,04610;51,03470;200,00000;84,69720;23,69020;11,92720;1;Accelera
229,60400;-0,01337;0,06261;10,07870;18,97470;50,77380;200,00000;85,46390;23,76910;11,96700;1;Accelera
229,73100;-0,01337;0,06612;10,04100;18,90360;50,50960;199,06800;86,23980;23,84760;12,00650;1;Accelera
229,85900;-0,01337;0,06964;10,00320;18,83250;50,24410;197,64800;87,01530;23,92630;12,04610;1;Accelera
229,98500;-0,01337;0,07315;9,96549;18,76150;49,97690;196,22800;87,79380;24,00470;12,08560;1;Accelera
230,11100;-0,01337;0,07666;9,92770;18,69030;49,70020;194,80600;88,57630;24,08330;12,12520;1;Accelera
230,23800;-0,01337;0,08016;9,89012;18,61960;49,42170;193,38400;89,34480;24,16150;12,16450;1;Accelera
230,36400;-0,01337;0,08365;9,85259;18,54890;49,13890;191,96900;90,12120;24,23960;12,20380;1;Accelera
230,48800;-0,01337;0,08712;9,81524;18,47860;48,85300;190,54500;90,89690;24,31780;12,24300;1;Accelera
230,61500;-0,01337;0,09060;9,77784;18,40820;48,56400;189,12900;91,67170;24,39960;12,28210;1;Accelera
230,73900;-0,01337;0,09409;9,74037;18,33770;48,27250;187,71200;92,44610;24,48410;12,32140;1;Accelera
230,86300;-0,01337;0,09755;9,70312;18,26760;47,97590;186,29300;93,22360;24,57110;12,36040;1;Accelera
230,98900;-0,01337;0,10101;9,66590;18,19690;47,67850;184,87500;93,99210;24,66070;12,39940;1;Accelera
231,11200;-0,01337;0,10446;9,62889;18,12530;47,37300;183,46300;94,76370;24,75460;12,43810;1;Accelera
231,23700;-0,01337;0,10790;9,59181;18,05080;47,06640;182,05000;95,53500;24,84930;12,47700;1;Accelera
231,36000;-0,01337;0,11135;9,55480;17,97490;46,75860;180,63700;96,31400;24,94870;12,51570;1;Accelera
231,48200;-0,01337;0,11477;9,51797;17,89800;46,44170;179,22300;97,08340;25,04990;12,55430;1;Accelera
231,60700;-0,01337;0,11820;9,48108;17,81600;46,12510;177,80800;97,85670;25,15550;12,59340;1;Accelera
231,72900;-0,01337;0,12163;9,44428;17,73500;45,80730;176,40100;98,62030;25,26350;12,63380;1;Accelera
231,84900;-0,01337;0,12506;9,40702;17,65090;45,48250;174,98500;99,39640;25,37520;12,67500;1;Accelera
231,97300;-0,01337;0,12847;9,36862;17,56500;45,15580;173,57500;100,17100;25,48910;12,71870;1;Accelera
232,09300;-0,01337;0,13188;9,32938;17,47550;44,82390;172,16500;100,94200;25,60570;12,76320;1;Accelera
232,21300;-0,01337;0,13527;9,28833;17,38480;44,49070;170,75500;101,71100;25,72660;12,80910;1;Accelera
232,33600;-0,01337;0,13866;9,24697;17,29330;44,15640;169,34300;102,48000;25,85080;12,85640;1;Accelera
232,45500;-0,01341;0,14209;9,20417;17,19750;43,81330;167,92300;103,25200;25,98000;12,90540;1;Accelera
232,57300;-0,01388;0,14551;9,16047;17,10140;43,47220;166,52600;104,01900;26,10640;12,95580;1;Accelera
232,69400;-0,01436;0,14910;9,11450;17,00220;43,12430;165,11200;104,79000;26,24260;13,00750;1;Accelera
232,81200;-0,01483;0,15283;9,06723;16,90060;42,77210;163,69800;105,56900;26,38040;13,06050;2;Gira Destra
232,72300;-0,01217;0,15625;9,07084;16,98940;43,60240;180,72200;100,71300;26,17430;13,03730;1;Accelera
232,73700;-0,00341;0,15869;9,17976;17,47410;47,07810;200,00000;87,73090;25,33000;12,86290;1;Accelera
232,84500;0,00294;0,16069;9,25853;17,84120;49,99070;200,00000;80,25100;24,76020;12,74300;1;Accelera
232,95500;0,00639;0,16229;9,29616;18,03770;51,74400;200,00000;76,67070;24,47240;12,68470;1;Accelera
233,07000;0,00785;0,16335;9,30811;18,11370;52,53950;200,00000;75,16650;24,36340;12,66450;1;Accelera
233,18800;0,00801;0,16393;9,30451;18,11350;52,65670;200,00000;74,85890;24,36130;12,66750;1;Accelera
233,30800;0,00741;0,16402;9,29340;18,06900;52,38370;200,00000;75,20530;24,41610;12,68160;1;Accelera
233,42800;0,00643;0,16384;9,28040;18,00600;51,91740;200,00000;75,87210;24,50300;12,70080;1;Accelera
233,54800;0,00533;0,16344;9,26597;17,94160;51,41110;200,00000;76,64530;24,59690;12,72120;1;Accelera
233,66700;0,00425;0,16295;9,25490;17,88070;50,93440;200,00000;77,39050;24,68640;12,73840;1;Accelera
233,78600;0,00325;0,16242;9,24458;17,82490;50,52280;200,00000;78,05890;24,76770;12,75510;1;Accelera
233,90500;0,00237;0,16193;9,23604;17,77760;50,18040;200,00000;78,61320;24,83900;12,76910;1;Accelera
234,02400;0,00159;0,16153;9,22722;17,73620;49,89190;200,00000;79,06420;24,90430;12,78210;1;Accelera
234,14200;0,00091;0,16127;9,21926;17,69700;49,65870;200,00000;79,42430;24,96500;12,79380;1;Accelera
234,26000;0,00030;0,16118;9,21072;17,65860;49,45780;200,00000;79,71380;25,02230;12,80710;1;Accelera
234,37800;-0,00025;0,16113;9,20232;17,62550;49,29080;200,00000;79,95200;25,07280;12,81900;1;Accelera
234,49600;-0,00077;0,16122;9,19318;17,59120;49,14390;200,00000;80,14860;25,12600;12,83170;1;Accelera
234,61400;-0,00127;0,16140;9,18412;17,55450;49,01090;200,00000;80,31850;25,17540;12,84440;1;Accelera
234,73100;-0,00175;0,16175;9,17154;17,51540;48,87870;200,00000;80,47840;25,22580;12,85960;1;Accelera
234,84900;-0,00222;0,16220;9,15980;17,47760;48,75320;200,00000;80,63210;25,27350;12,87500;1;Accelera
234,96600;-0,00269;0,16278;9,14646;17,43740;48,63060;200,00000;80,77610;25,32030;12,89160;1;Accelera
235,08400;-0,00316;0,16344;9,13161;17,39090;48,51020;200,00000;80,92460;25,36920;12,91050;1;Accelera
235,20100;-0,00364;0,16428;9,11509;17,34740;48,38430;200,00000;81,07320;25,41570;12,93050;1;Accelera
235,31800;-0,00411;0,16526;9,09724;17,30110;48,25720;200,00000;81,22140;25,46590;12,95210;1;Accelera
235,43500;-0,00458;0,16628;9,07891;17,25730;48,13880;200,00000;81,36940;25,51210;12,97390;1;Accelera
235,55100;-0,00506;0,16744;9,05869;17,21270;48,01240;200,00000;81,51860;25,56020;12,99810;1;Accelera
235,66800;-0,00554;0,16877;9,03632;17,16610;47,88710;200,00000;81,67360;25,60820;13,02280;1;Accelera
235,78400;-0,00602;0,17023;9,01390;17,12170;47,76110;200,00000;81,82560;25,65680;13,04750;1;Accelera
235,90100;-0,00650;0,17174;8,99024;17,07650;47,63580;200,00000;81,97650;25,70370;13,07120;1;Accelera
236,01700;-0,00698;0,17338;8,96724;17,03250;47,51570;200,00000;82,12490;25,75080;13,09530;1;Accelera
236,13300;-0,00746;0,17520;8,94356;16,98750;47,38680;200,00000;82,27870;25,79990;13,12020;1;Accelera
236,24900;-0,00794;0,17711;8,91984;16,94280;47,26260;200,00000;82,43220;25,84750;13,14450;1;Accelera
236,36500;-0,00842;0,17911;8,89678;16,89890;47,13970;200,00000;82,58160;25,89400;13,16810;1;Accelera
236,48100;-0,00866;0,18128;8,87325;16,85430;47,01600;200,00000;82,73350;25,94160;13,19230;1;Accelera
236,59700;-0,00866;0,18350;8,84918;16,80860;46,88850;200,00000;82,88910;25,99030;13,21710;1;Accelera
236,71200;-0,00866;0,18589;8,82323;16,75930;46,75090;200,00000;83,05690;26,04290;13,24390;1;Accelera
236,82700;-0,00866;0,18829;8,79727;16,71000;46,61330;200,00000;83,22470;26,09550;13,27060;1;Accelera
236,94300;-0,00866;0,19068;8,77139;16,66080;46,47620;200,00000;83,39190;26,14800;13,29730;1;Accelera
237,05800;-0,00866;0,19306;8,74551;16,61170;46,33900;200,00000;83,55920;26,20040;13,32400;1;Accelera
237,17300;-0,00866;0,19545;8,71970;16,56260;46,20220;200,00000;83,72620;26,25270;13,35060;1;Accelera
237,28800;-0,00866;0,19782;8,69392;16,51370;46,06570;200,00000;83,89270;26,30500;13,37710;1;Accelera
237,40300;-0,00866;0,20020;8,66815;16,46470;45,92910;200,00000;84,05930;26,35720;13,40370;1;Accelera
237,51700;-0,00866;0,20257;8,64244;16,41590;45,79290;200,00000;84,22540;26,40930;13,43020;1;Accelera
237,63200;-0,00866;0,20492;8,61698;16,36750;45,65800;200,00000;84,38990;26,46090;13,45640;1;Accelera
237,74600;-0,00866;0,20729;8,59134;16,31880;45,52220;200,00000;84,55560;26,51280;13,48280;1;Accelera
237,86000;-0,00866;0,20965;8,56575;16,27020;45,38660;200,00000;84,72100;26,56470;13,50920;1;Accelera
237,97500;-0,00866;0,21201;8,54015;16,22160;45,25090;200,00000;84,88640;26,61650;13,53560;1;Accelera
238,08900;-0,00866;0,21437;8,51464;16,17310;45,11570;200,00000;85,05130;26,66820;13,56190;1;Accelera
238,20300;-0,00866;0,21672;8,48914;16,12470;44,98060;200,00000;85,21610;26,71990;13,58810;1;Accelera
238,31600;-0,00866;0,21907;8,46367;16,07630;44,84560;200,00000;85,38070;26,77150;13,61440;1;Accelera
238,43000;-0,00866;0,22142;8,43823;16,02800;44,71090;200,00000;85,54500;26,82310;13,64060;1;Accelera
238,54400;-0,00866;0,22376;8,41283;15,97980;44,57630;200,00000;85,70920;26,87450;13,66680;1;Accelera
238,65700;-0,00866;0,22610;8,38747;15,93160;44,44190;200,00000;85,87310;26,92590;13,69290;1;Accelera
238,77000;-0,00866;0,22843;8,36218;15,88360;44,30790;200,00000;86,03650;26,97720;13,71900;1;Accelera
238,88300;-0,00866;0,23077;8,33685;15,83550;44,17370;200,00000;86,20020;27,02850;13,74510;1;Accelera
238,99600;-0,00866;0,23310;8,31163;15,78750;44,04000;200,00000;86,36320;27,07960;13,77110;1;Accelera
239,10900;-0,00866;0,23543;8,28638;15,73960;43,90630;200,00000;86,52630;27,13070;13,79710;1;Accelera
239,22200;-0,00866;0,23775;8,26123;15,69180;43,77300;200,00000;86,68890;27,18170;13,82300;1;Accelera
239,33500;-0,00866;0,24007;8,23609;15,64410;43,63980;200,00000;86,85130;27,23270;13,84890;1;Accelera
239,44700;-0,00866;0,24236;8,21121;15,59680;43,50800;200,00000;87,01210;27,28310;13,87450;1;Accelera
239,56000;-0,00866;0,24468;8,18614;15,54920;43,37510;200,00000;87,17410;27,33390;13,90040;1;Accelera
239,67200;-0,00866;0,24699;8,16109;15,50160;43,24240;200,00000;87,33600;27,38460;13,92620;1;Accelera
239,78400;-0,00866;0,24929;8,13609;15,45410;43,10990;200,00000;87,49750;27,43530;13,95190;1;Accelera
239,89600;-0,00866;0,25160;8,11114;15,40670;42,97780;200,00000;87,65880;27,48580;13,97760;1;Accelera
240,00800;-0,00866;0,25390;8,08618;15,35930;42,84550;200,00000;87,82010;27,53640;14,00340;1;Accelera
240,11900;-0,00866;0,25619;8,06131;15,31210;42,71370;200,00000;87,98080;27,58680;14,02900;1;Accelera
240,23200;-0,00866;0,25849;8,03645;15,26490;42,58200;198,65300;88,14140;27,63720;14,05460;1;Accelera
240,34400;-0,00866;0,26078;8,01164;15,21770;42,45050;197,18700;88,30180;27,68740;14,08020;1;Accelera
240,45500;-0,00866;0,26306;7,98686;15,17070;42,31920;195,72400;88,46180;27,73770;14,10570;1;Accelera
240,56800;-0,00866;0,26535;7,96211;15,12370;42,18810;194,25600;88,62180;27,78780;14,13120;1;Accelera
240,67900;-0,00866;0,26763;7,93740;15,07670;42,05720;192,78900;88,78140;27,83790;14,15670;1;Accelera
240,79200;-0,00866;0,26990;7,91274;15,02990;41,92650;191,32300;88,94080;27,88790;14,18210;1;Accelera
240,90500;-0,00866;0,27218;7,88809;14,98310;41,79590;189,85700;89,10010;27,93780;14,20750;1;Accelera
241,01600;-0,00866;0,27445;7,86349;14,93630;41,66560;188,39000;89,25900;27,98760;14,23280;1;Accelera
241,12900;-0,00866;0,27671;7,83892;14,88970;41,53540;186,92500;89,41780;28,03740;14,25810;1;Accelera
241,24100;-0,00866;0,27898;7,81439;14,84310;41,40540;185,45700;89,57620;28,08710;14,28340;1;Accelera
241,35300;-0,00866;0,28124;7,78990;14,79650;41,27560;183,99100;89,73450;28,13680;14,30870;1;Accelera
241,46500;-0,00866;0,28349;7,76543;14,75010;41,14600;182,52400;89,89160;28,18630;14,33390;1;Accelera
241,57700;-0,00866;0,28575;7,74101;14,70370;41,01660;181,05600;90,06380;28,23580;14,35900;1;Accelera
241,68900;-0,00866;0,28800;7,71662;14,65740;40,88740;179,58800;90,25810;28,28520;14,38420;1;Accelera
241,80000;-0,00866;0,29025;7,69226;14,61110;40,75830;178,12200;90,47840;28,33460;14,40930;1;Accelera
241,91200;-0,00866;0,29249;7,66794;14,56490;40,62950;176,65500;90,72480;28,38390;14,43430;1;Accelera
242,02300;-0,00866;0,29473;7,64366;14,51880;40,50080;175,18500;90,99800;28,43310;14,45940;1;Accelera
242,13400;-0,00866;0,29697;7,61940;14,47270;40,37230;173,71900;91,29550;28,48220;14,48430;1;Accelera
242,24500;-0,00866;0,29920;7,59519;14,42670;40,24400;172,25000;91,63000;28,53130;14,50930;1;Accelera
242,35500;-0,00866;0,30143;7,57100;14,38080;40,11590;170,78100;91,99490;28,58030;14,53420;1;Accelera
242,46700;-0,00866;0,30366;7,54687;14,33490;39,98800;169,31400;92,39500;28,62920;14,55910;1;Accelera
242,57600;-0,00866;0,30589;7,52275;14,28910;39,86020;167,84600;92,82740;28,67810;14,58390;1;Accelera
242,68700;-0,00866;0,30811;7,49868;14,24340;39,73270;166,37700;93,30310;28,72680;14,60870;1;Accelera
242,79700;-0,00866;0,31033;7,47464;14,19770;39,60530;164,90700;93,81900;28,77550;14,63350;1;Accelera
242,90600;-0,00866;0,31258;7,45016;14,15120;39,47560;163,43400;94,38500;28,82510;14,65870;1;Accelera
243,01600;-0,00866;0,31504;7,42354;14,10070;39,33450;161,93300;95,01730;28,87910;14,68620;1;Accelera
243,12400;-0,00866;0,31749;7,39696;14,05020;39,19370;160,43300;95,69760;28,93290;14,71360;1;Accelera
243,23300;-0,00866;0,31994;7,37041;13,99970;39,05300;158,93300;96,44160;28,98670;14,74090;1;Accelera
243,34200;-0,00866;0,32239;7,34390;13,94940;38,91260;157,43200;97,24630;29,04040;14,76820;1;Accelera
243,44900;-0,00866;0,32483;7,31741;13,89910;38,77220;155,93400;98,12120;29,09410;14,79550;1;Accelera
243,55900;-0,00866;0,32727;7,29097;13,84890;38,63210;154,43200;99,07330;29,14770;14,82280;1;Accelera
243,66500;-0,00866;0,32971;7,26455;13,79870;38,49220;152,93200;100,10700;29,20120;14,85000;1;Accelera
243,77100;-0,00866;0,33214;7,23817;13,74860;38,35240;151,43100;101,24100;29,25470;14,87720;1;Accelera
243,88000;-0,00866;0,33458;7,21183;13,69850;38,21280;149,93000;102,48100;29,30810;14,90430;1;Accelera
243,98500;-0,00866;0,33700;7,18551;13,64860;38,07340;148,42800;103,83700;29,36140;14,93140;1;Accelera
244,09300;-0,00866;0,33943;7,15924;13,59860;37,93410;146,92800;105,32300;29,41460;14,95850;1;Accelera
244,19800;-0,00866;0,34185;7,13300;13,54880;37,79510;145,42800;106,81800;29,46780;14,98560;1;Accelera
244,30200;-0,00866;0,34427;7,10678;13,49900;37,65620;143,92600;108,31200;29,52090;15,01260;1;Accelera
244,40900;-0,00866;0,34668;7,08060;13,44930;37,51740;142,42500;109,81400;29,57400;15,03950;1;Accelera
244,51200;-0,00866;0,34910;7,05446;13,39960;37,37890;140,92200;111,30400;29,62690;15,06650;1;Accelera
244,61600;-0,00866;0,35151;7,02834;13,35000;37,24050;139,41900;112,80200;29,67990;15,09340;1;Accelera
244,72000;-0,00866;0,35391;7,00227;13,30050;37,10240;137,91800;114,29600;29,73270;15,12030;1;Accelera
244,82100;-0,00866;0,35632;6,97620;13,25100;36,96430;136,41700;115,79000;29,78550;15,14710;1;Accelera
244,92700;-0,00866;0,35871;6,95021;13,20160;36,82650;134,91500;117,29100;29,83820;15,17390;1;Accelera
245,02700;-0,00866;0,36111;6,92420;13,15220;36,68870;133,41300;118,79500;29,89090;15,20070;1;Accelera
245,12700;-0,00866;0,36351;6,89827;13,10290;36,55130;131,90900;120,28900;29,94340;15,22740;1;Accelera
245,23200;-0,00866;0,36590;6,87234;13,05370;36,41390;130,40500;121,78900;29,99600;15,25420;1;Accelera
245,32900;-0,00866;0,36828;6,84659;13,00480;36,27830;128,90600;123,28200;30,04820;15,28070;1;Accelera
245,43300;-0,00866;0,37066;6,82073;12,95560;36,13250;127,40000;124,77500;30,10060;15,30730;1;Accelera
245,52700;-0,00866;0,37306;6,79478;12,90640;35,97370;125,89700;126,27900;30,15320;15,33410;1;Accelera
245,62300;-0,00866;0,37544;6,76898;12,85740;35,80430;124,39400;127,77600;30,20540;15,36070;1;Accelera
245,72000;-0,00866;0,37781;6,74322;12,80840;35,62460;122,89000;129,27800;30,25760;15,38720;1;Accelera
245,81100;-0,00866;0,38017;6,71762;12,75980;35,43310;121,39000;130,77400;30,31060;15,41360;1;Accelera
245,90900;-0,00866;0,38255;6,69189;12,71090;35,22900;119,88500;132,27900;30,36910;15,44010;1;Accelera
245,99900;-0,00866;0,38490;6,66635;12,66240;35,01340;118,38400;133,77900;30,43520;15,46640;1;Accelera
246,09300;-0,00866;0,38727;6,64069;12,61370;34,78830;116,87800;135,26900;30,50760;15,49290;1;Accelera
246,18300;-0,00866;0,38963;6,61508;12,56500;34,55060;115,37600;136,76500;30,58670;15,51930;1;Accelera
246,27100;-0,00866;0,39201;6,58938;12,51620;34,30420;113,87100;138,26700;30,67310;15,54570;1;Accelera
246,36600;-0,00866;0,39437;6,56381;12,46760;34,04560;112,36600;139,77400;30,76520;15,57210;1;Accelera
246,45200;-0,00866;0,39671;6,53840;12,41930;33,78050;110,86200;141,27200;30,86640;15,59830;2;Gira Destra
246,32000;-0,00512;0,39860;6,55737;12,54060;34,66180;119,08600;132,02700;30,52830;15,52240;1;Accelera
246,29800;0,00506;0,39914;6,66804;13,01460;38,07100;157,82900;109,60000;29,41280;15,25690;1;Accelera
246,37000;0,01236;0,39909;6,75516;13,38810;40,80200;195,28500;98,07070;28,67370;15,06860;1;Accelera
246,45000;0,01630;0,39833;6,81155;13,61300;42,29100;200,00000;93,15290;28,30210;14,96180;1;Accelera
246,53100;0,01802;0,39677;6,85050;13,73400;42,82710;200,00000;91,50490;28,15490;14,90550;1;Accelera
246,62100;0,01842;0,39450;6,88124;13,79130;42,77800;200,00000;91,55590;28,13400;14,87720;2;Gira Destra
246,48000;0,02104;0,39121;6,95148;13,98860;43,81030;200,00000;88,76820;27,87270;14,78670;1;Accelera
246,43800;0,02928;0,38636;7,11380;14,54700;47,88000;200,00000;80,14060;27,04270;14,54720;1;Accelera
246,51200;0,03508;0,38066;7,25506;14,99850;51,03570;200,00000;75,08190;26,46670;14,36450;1;Accelera
246,58800;0,03803;0,37412;7,36615;15,29300;52,67120;200,00000;72,81920;26,15050;14,24450;1;Accelera
246,67300;0,03915;0,36677;7,45845;15,48500;53,22910;200,00000;72,06950;25,99080;14,16130;1;Accelera
246,75800;0,03904;0,35871;7,54035;15,61390;53,12920;200,00000;72,15510;25,92160;14,09900;1;Accelera
246,84500;0,03754;0,35025;7,61720;15,71450;52,74790;200,00000;72,61380;25,89170;14,04540;1;Accelera
246,93300;0,03580;0,34164;7,69278;15,80200;52,25620;200,00000;73,23610;25,87940;13,99480;1;Accelera
247,01700;0,03409;0,33303;7,76813;15,89050;51,81070;200,00000;73,81450;25,86360;13,94350;1;Accelera
247,10500;0,03249;0,32444;7,84428;15,98430;51,45870;200,00000;74,30170;25,83920;13,88970;1;Accelera
247,18700;0,03101;0,31610;7,91901;16,07960;51,18120;200,00000;74,68940;25,80810;13,83500;1;Accelera
247,26800;0,02966;0,30799;7,99238;16,17560;50,99070;200,00000;74,96440;25,77090;13,78070;1;Accelera
247,35300;0,02841;0,29996;8,06633;16,27630;50,87690;200,00000;75,13900;25,72410;13,72370;1;Accelera
247,43200;0,02725;0,29221;8,13759;16,37440;50,81400;200,00000;75,23970;25,67600;13,66840;1;Accelera
247,51600;0,02614;0,28474;8,20659;16,46900;50,78890;200,00000;75,28720;25,62750;13,61410;1;Accelera
247,59400;0,02507;0,27757;8,27173;16,55780;50,78140;200,00000;75,30230;25,58120;13,56220;1;Accelera
247,67200;0,02401;0,27089;8,33180;16,63840;50,77720;200,00000;75,31020;25,54350;13,51460;1;Accelera
247,75500;0,02297;0,26449;8,38894;16,71100;50,77950;200,00000;75,30980;25,51060;13,46990;1;Accelera
247,83200;0,02193;0,25841;8,44204;16,77680;50,78650;200,00000;75,29800;25,48280;13,42840;1;Accelera
247,91400;0,02088;0,25260;8,49191;16,83640;50,79410;200,00000;75,29030;25,46140;13,38980;1;Accelera
247,99100;0,01984;0,24707;8,53794;16,88700;50,80190;198,51100;75,27920;25,44650;13,35400;1;Accelera
248,06800;0,01879;0,24183;8,58092;16,93230;50,80850;197,00100;75,27290;25,43740;13,32130;1;Accelera
248,14800;0,01773;0,23688;8,62027;16,97040;50,81640;195,49000;75,26180;25,43540;13,29210;1;Accelera
248,22400;0,01667;0,23224;8,65580;17,00080;50,82050;193,97500;75,25770;25,43510;13,26610;1;Accelera
248,30400;0,01560;0,22787;8,68823;17,02430;50,82780;192,45800;75,24930;25,43350;13,24300;1;Accelera
248,38000;0,01453;0,22383;8,71690;17,04140;50,82810;190,94000;75,24850;25,43310;13,22400;1;Accelera
248,45600;0,01345;0,22008;8,74193;17,05030;50,83000;189,42000;75,24580;25,43210;13,20770;1;Accelera
248,53400;0,01236;0,21662;8,76341;17,05470;50,83680;187,90000;75,24000;25,43100;13,19470;1;Accelera
248,61000;0,01128;0,21345;8,78207;17,05510;50,83800;186,37900;75,23860;25,43040;13,18460;1;Accelera
248,68700;0,01018;0,21058;8,79681;17,05590;50,83960;184,85700;75,23640;25,42970;13,17820;1;Accelera
248,76300;0,00909;0,20803;8,80834;17,05630;50,84210;183,33400;75,23240;25,42920;13,17590;1;Accelera
248,83900;0,00799;0,20577;8,81583;17,05730;50,84480;181,81100;75,23130;25,42870;13,17580;1;Accelera
248,91600;0,00688;0,20384;8,82011;17,05740;50,84470;180,28600;75,23040;25,42790;13,17550;1;Accelera
248,99200;0,00577;0,20217;8,82121;17,05810;50,84710;178,76200;75,22780;25,42760;13,17480;1;Accelera
249,06800;0,00466;0,20084;8,82160;17,05910;50,85120;177,23800;75,22400;25,42660;13,17440;1;Accelera
249,14400;0,00354;0,19982;8,82203;17,05910;50,85240;175,71200;75,22290;25,42600;13,17450;1;Accelera
249,22100;0,00242;0,19909;8,82253;17,06050;50,85510;174,18700;75,22060;25,42510;13,17400;1;Accelera
249,29600;0,00129;0,19869;8,82267;17,06090;50,85630;172,66100;75,21810;25,42440;13,17350;1;Accelera
249,37300;0,00049;0,19857;8,82322;17,06190;50,85940;171,13400;75,21510;25,42360;13,17310;1;Accelera
249,44800;0,00049;0,19855;8,82348;17,06240;50,86090;169,60700;75,21350;25,42310;13,17280;1;Accelera
249,52500;0,00049;0,19852;8,82373;17,06290;50,86250;168,07900;75,21190;25,42260;13,17260;1;Accelera
249,60200;0,00049;0,19850;8,82401;17,06340;50,86410;166,55000;75,21020;25,42200;13,17230;1;Accelera
249,67700;0,00049;0,19848;8,82424;17,06390;50,86550;165,02100;75,20890;25,42160;13,17210;1;Accelera
249,75400;0,00049;0,19845;8,82451;17,06440;50,86710;163,49200;75,20740;25,42110;13,17180;1;Accelera
249,83000;0,00049;0,19843;8,82472;17,06480;50,86830;161,96200;75,20620;25,42060;13,17160;1;Accelera
249,90600;0,00049;0,19842;8,82493;17,06520;50,86950;160,43200;75,20500;25,42020;13,17140;1;Accelera
249,98200;0,00049;0,19842;8,82493;17,06520;50,86950;158,90000;75,20490;25,42020;13,17140;1;Accelera
250,05800;0,00049;0,19840;8,82511;17,06560;50,87060;157,36800;75,20390;25,41990;13,17120;1;Accelera
250,13400;0,00049;0,19838;8,82530;17,06590;50,87170;155,83700;75,20280;25,41950;13,17100;1;Accelera
250,21000;0,00049;0,19836;8,82552;17,06640;50,87290;154,30400;75,20150;25,41910;13,17080;1;Accelera
250,28500;0,00049;0,19835;8,82568;17,06670;50,87390;152,77100;75,20060;25,41880;13,17060;1;Accelera
250,36100;0,00049;0,19815;8,82784;17,07080;50,88640;151,24400;75,18820;25,41460;13,16850;1;Accelera
250,43600;0,00049;0,19789;8,83068;17,07630;50,90270;149,71700;75,17210;25,40920;13,16560;1;Accelera
250,51200;0,00049;0,19764;8,83351;17,08180;50,91900;148,19000;75,15590;25,40370;13,16280;1;Accelera
250,58700;0,00049;0,19738;8,83638;17,08740;50,93560;146,66300;75,13960;25,39820;13,16000;1;Accelera
250,66200;0,00049;0,19712;8,83919;17,09280;50,95180;145,13500;75,12350;25,39280;13,15710;1;Accelera
250,73700;0,00049;0,19686;8,84204;17,09830;50,96820;143,60600;75,10720;25,38730;13,15430;1;Accelera
250,81200;0,00049;0,19661;8,84484;17,10370;50,98440;142,07800;75,09120;25,38190;13,15150;1;Accelera
