SPEED_X;ANGLE_TO_TRACK_AXIS;TRACK_POSITION;TRACK_EDGE_SENSOR_4;TRACK_EDGE_SENSOR_6;TRACK_EDGE_SENSOR_8;TRACK_EDGE_SENSOR_9;TRACK_EDGE_SENSOR_10;TRACK_EDGE_SENSOR_12;TRACK_EDGE_SENSOR_14;LABEL_CODE;LABEL_NAME
0,32774;0,54667;0,19414;0,08930;0,11482;0,14636;0,17206;0,21063;0,02283;0,01516;1;Avanti Dritto
0,32871;0,54465;0,18209;0,08831;0,11331;0,14471;0,17035;0,20896;0,02195;0,01441;1;Avanti Dritto
0,32969;0,54229;0,17039;0,08720;0,11166;0,14278;0,16823;0,20665;0,02116;0,01369;1;Avanti Dritto
0,33067;0,53950;0,15916;0,08599;0,10989;0,14062;0,16578;0,20379;0,02048;0,01302;2;Avanti Destra
0,33105;0,53670;0,14842;0,08476;0,10816;0,13851;0,16338;0,20102;0,01984;0,01237;2;Avanti Destra
0,33113;0,53422;0,13812;0,08366;0,10673;0,13694;0,16177;0,19945;0,01912;0,01171;2;Avanti Destra
0,33119;0,53210;0,12826;0,08269;0,10563;0,13596;0,16101;0,19924;0,01832;0,01105;1;Avanti Dritto
0,33188;0,53021;0,11890;0,08177;0,10474;0,13538;0,16084;0,19995;0,01751;0,01041;1;Avanti Dritto
0,33286;0,52744;0,11038;0,08066;0,10356;0,13425;0,15984;0,19938;0,01697;0,00986;1;Avanti Dritto
0,33384;0,52425;0,10281;0,07940;0,10210;0,13257;0,15806;0,19754;0,01675;0,00942;1;Avanti Dritto
0,33482;0,52082;0,09621;0,07806;0,10046;0,13058;0,15580;0,19493;0,01689;0,00907;1;Avanti Dritto
0,33581;0,51723;0,09063;0,07668;0,09873;0,12839;0,15324;0,19185;0,01750;0,00885;1;Avanti Dritto
0,33680;0,51354;0,08610;0,07527;0,09694;0,12609;0,15052;0,18849;0,01911;0,00876;2;Avanti Destra
0,33718;0,50933;0,08266;0,07394;0,09529;0,12405;0,14819;0,18575;0,02462;0,00879;2;Avanti Destra
0,33728;0,50560;0,08029;0,07281;0,09409;0,12284;0,14709;0,18501;0,39910;0,00890;2;Avanti Destra
0,33738;0,50238;0,07893;0,07188;0,09329;0,12241;0,14714;0,18617;0,41489;0,00912;2;Avanti Destra
0,33750;0,49953;0,07857;0,07111;0,09282;0,12259;0,14814;0,18894;0,44103;0,00952;2;Avanti Destra
0,33761;0,49683;0,07920;0,07047;0,09262;0,12331;0,14997;0,19321;0,47975;0,01012;1;Avanti Dritto
0,33833;0,49322;0,08107;0,06987;0,09251;0,12423;0,15216;0,19823;0,53017;0,01103;1;Avanti Dritto
0,33931;0,48895;0,08459;0,06904;0,09187;0,12412;0,15280;0,20068;0,56869;0,01278;1;Avanti Dritto
0,34028;0,48414;0,08975;0,06802;0,09079;0,12313;0,15205;0,20072;0,59129;0,01650;1;Avanti Dritto
0,34129;0,47903;0,09653;0,06688;0,08944;0,12158;0,15043;0,19922;0,60180;0,02195;1;Avanti Dritto
0,34230;0,47270;0,10501;0,06567;0,08792;0,11967;0,14824;0,19668;0,60310;0,02738;2;Avanti Destra
0,34267;0,46579;0,11553;0,06450;0,08648;0,11791;0,14628;0,19455;0,60857;0,03253;2;Avanti Destra
0,34267;0,45963;0,12784;0,06358;0,08556;0,11720;0,14597;0,19542;0,64662;0,03664;2;Avanti Destra
0,34263;0,45442;0,14174;0,06297;0,08533;0,11791;0,14796;0,20061;0,74765;0,03928;2;Avanti Destra
0,34263;0,45072;0,15715;0,06264;0,08571;0,11992;0,15213;0,21020;0,96944;0,04071;2;Avanti Destra
0,34265;0,45353;0,17275;0,06249;0,08652;0,12290;0,15807;0,22383;1,00000;0,04139;1;Avanti Dritto
0,34331;0,45628;0,18779;0,06238;0,08740;0,12616;0,16469;0,23975;1,00000;0,04193;1;Avanti Dritto
0,34431;0,45802;0,20262;0,06190;0,08741;0,12753;0,16819;0,24973;1,00000;0,04338;1;Avanti Dritto
0,34526;0,45886;0,21713;0,06109;0,08661;0,12704;0,16843;0,25267;1,00000;0,04558;1;Avanti Dritto
0,34622;0,45918;0,23135;0,06011;0,08534;0,12544;0,16665;0,25103;1,00000;0,04821;1;Avanti Dritto
0,34718;0,45925;0,24532;0,05904;0,08386;0,12332;0,16391;0,24713;1,00000;0,05103;1;Avanti Dritto
0,34814;0,45923;0,25916;0,05795;0,08230;0,12101;0,16081;0,24238;1,00000;0,05394;1;Avanti Dritto
0,34911;0,45918;0,27290;0,05686;0,08072;0,11866;0,15764;0,23745;1,00000;0,05687;1;Avanti Dritto
0,35009;0,45913;0,28663;0,05577;0,07916;0,11632;0,15448;0,23255;1,00000;0,05979;1;Avanti Dritto
0,35107;0,45909;0,30031;0,05468;0,07761;0,11401;0,15138;0,22778;1,00000;0,06270;1;Avanti Dritto
0,35206;0,45906;0,31398;0,05361;0,07607;0,11173;0,14833;0,22310;1,00000;0,06560;1;Avanti Dritto
0,35305;0,45905;0,32766;0,05253;0,07454;0,10947;0,14530;0,21850;1,00000;0,06849;1;Avanti Dritto
0,35404;0,45903;0,34136;0,05146;0,07301;0,10721;0,14230;0,21395;1,00000;0,07137;1;Avanti Dritto
0,35504;0,45902;0,35508;0,05038;0,07148;0,10496;0,13931;0,20943;1,00000;0,07425;1;Avanti Dritto
0,35603;0,45902;0,36882;0,04931;0,06995;0,10272;0,13632;0,20492;1,00000;0,07714;1;Avanti Dritto
0,35702;0,45901;0,38259;0,04823;0,06842;0,10047;0,13333;0,20041;1,00000;0,08003;1;Avanti Dritto
0,35802;0,45901;0,39640;0,04715;0,06689;0,09821;0,13034;0,19591;1,00000;0,08292;1;Avanti Dritto
0,35901;0,45901;0,41024;0,04607;0,06536;0,09596;0,12735;0,19141;1,00000;0,08582;1;Avanti Dritto
0,36001;0,45901;0,42412;0,04498;0,06382;0,09370;0,12435;0,18690;1,00000;0,08872;1;Avanti Dritto
0,36100;0,45901;0,43802;0,04390;0,06228;0,09144;0,12134;0,18238;1,00000;0,09163;1;Avanti Dritto
0,36200;0,45901;0,45197;0,04281;0,06073;0,08917;0,11833;0,17786;1,00000;0,09455;1;Avanti Dritto
0,36300;0,45901;0,46595;0,04172;0,05918;0,08689;0,11531;0,17332;1,00000;0,09748;1;Avanti Dritto
0,36400;0,45901;0,47997;0,04062;0,05763;0,08461;0,11229;0,16877;1,00000;0,10041;1;Avanti Dritto
0,36500;0,45901;0,49403;0,03952;0,05607;0,08233;0,10925;0,16421;1,00000;0,10335;1;Avanti Dritto
0,36600;0,45901;0,50813;0,03842;0,05451;0,08003;0,10621;0,15964;1,00000;0,10629;1;Avanti Dritto
0,36700;0,45901;0,52227;0,03732;0,05294;0,07773;0,10316;0,15506;1,00000;0,10925;1;Avanti Dritto
0,36800;0,45901;0,53644;0,03621;0,05137;0,07543;0,10010;0,15046;1,00000;0,11221;1;Avanti Dritto
0,36900;0,45901;0,55065;0,03510;0,04980;0,07312;0,09703;0,14585;1,00000;0,11518;1;Avanti Dritto
0,37001;0,45901;0,56490;0,03399;0,04822;0,07080;0,09396;0,14123;1,00000;0,11816;1;Avanti Dritto
0,37101;0,45901;0,57919;0,03287;0,04664;0,06848;0,09088;0,13660;1,00000;0,12115;1;Avanti Dritto
0,37201;0,45902;0,59352;0,03175;0,04505;0,06615;0,08778;0,13195;1,00000;0,12414;1;Avanti Dritto
0,37301;0,45902;0,60789;0,03063;0,04346;0,06381;0,08468;0,12730;1,00000;0,12714;2;Avanti Destra
0,37335;0,45929;0,62216;0,02957;0,04200;0,06178;0,08213;0,12389;1,00000;0,12932;2;Avanti Destra
0,37341;0,46026;0,63609;0,02866;0,04089;0,06054;0,08100;0,12379;1,00000;0,12933;2;Avanti Destra
0,37347;0,46182;0,64959;0,02787;0,04007;0,05997;0,08111;0,12674;1,00000;0,12765;2;Avanti Destra
0,37352;0,46379;0,66259;0,02719;0,03948;0,05994;0,08228;0,13277;1,00000;0,12489;2;Avanti Destra
0,37356;0,46608;0,67506;0,02660;0,03909;0,06040;0,08450;0,14240;0,76277;0,12152;2;Avanti Destra
0,37357;0,46860;0,68696;0,02608;0,03885;0,06133;0,08783;0,15679;0,58618;0,11787;2;Avanti Destra
0,37354;0,47127;0,69824;0,02564;0,03877;0,06272;0,09244;0,17823;0,47301;0,11416;2;Avanti Destra
0,37348;0,47404;0,70889;0,02525;0,03884;0,06462;0,09861;0,21135;0,39565;0,11053;2;Avanti Destra
0,37338;0,47687;0,71889;0,02493;0,03905;0,06708;0,10677;0,26648;0,34022;0,10706;2;Avanti Destra
0,37324;0,47973;0,72820;0,02467;0,03940;0,07019;0,11768;0,37286;0,29883;0,10377;2;Avanti Destra
0,37305;0,48261;0,73679;0,02448;0,03992;0,07413;0,13272;0,65737;0,26674;0,10066;2;Avanti Destra
0,37283;0,48549;0,74465;0,02435;0,04063;0,07913;0,15426;1,00000;0,24119;0,09773;2;Avanti Destra
0,37258;0,48837;0,75179;0,02429;0,04154;0,08550;0,18694;1,00000;0,22042;0,09496;1;Avanti Dritto
0,37282;0,49116;0,75825;0,02429;0,04261;0,09341;0,23942;1,00000;0,20365;0,09244;1;Avanti Dritto
0,37355;0,49349;0,76418;0,02424;0,04351;0,10148;0,31720;0,90682;0,19182;0,09055;1;Avanti Dritto
0,37433;0,49538;0,76955;0,02415;0,04420;0,10925;0,43685;0,72705;0,18348;0,08917;1;Avanti Dritto
0,37516;0,49690;0,77435;0,02402;0,04471;0,11651;0,63773;0,62860;0,17748;0,08817;1;Avanti Dritto
0,37605;0,49809;0,77855;0,02387;0,04505;0,12291;1,00000;0,56941;0,17321;0,08746;1;Avanti Dritto
0,37698;0,49898;0,78219;0,02370;0,04520;0,12804;1,00000;0,53280;0,17031;0,08701;1;Avanti Dritto
0,37796;0,49959;0,78526;0,02352;0,04520;0,13163;1,00000;0,51063;0,16850;0,08677;1;Avanti Dritto
0,37897;0,49996;0,78779;0,02333;0,04505;0,13354;1,00000;0,49853;0,16756;0,08669;1;Avanti Dritto
0,37999;0,50014;0,78984;0,02315;0,04481;0,13397;1,00000;0,49349;0,16730;0,08675;1;Avanti Dritto
0,38102;0,50019;0,79145;0,02299;0,04451;0,13339;1,00000;0,49288;0,16746;0,08688;1;Avanti Dritto
0,38204;0,50015;0,79269;0,02284;0,04421;0,13228;1,00000;0,49478;0,16785;0,08705;1;Avanti Dritto
0,38307;0,50008;0,79366;0,02272;0,04394;0,13101;1,00000;0,49781;0,16832;0,08722;1;Avanti Dritto
0,38409;0,50001;0,79438;0,02262;0,04370;0,12981;1,00000;0,50108;0,16878;0,08738;1;Avanti Dritto
0,38512;0,49993;0,79498;0,02254;0,04350;0,12873;1,00000;0,50421;0,16921;0,08751;1;Avanti Dritto
0,38614;0,49986;0,79537;0,02248;0,04335;0,12788;1,00000;0,50689;0,16956;0,08762;1;Avanti Dritto
0,38716;0,49981;0,79574;0,02242;0,04321;0,12717;1,00000;0,50909;0,16985;0,08771;1;Avanti Dritto
0,38818;0,49977;0,79603;0,02238;0,04311;0,12662;1,00000;0,51081;0,17008;0,08778;1;Avanti Dritto
0,38920;0,49974;0,79625;0,02235;0,04303;0,12620;1,00000;0,51211;0,17025;0,08784;1;Avanti Dritto
0,39022;0,49971;0,79646;0,02232;0,04296;0,12586;1,00000;0,51313;0,17039;0,08788;1;Avanti Dritto
0,39125;0,49970;0,79665;0,02230;0,04291;0,12560;1,00000;0,51391;0,17050;0,08792;1;Avanti Dritto
0,39227;0,49968;0,79680;0,02228;0,04286;0,12539;1,00000;0,51450;0,17059;0,08795;1;Avanti Dritto
0,39330;0,49967;0,79697;0,02225;0,04282;0,12520;1,00000;0,51495;0,17066;0,08798;1;Avanti Dritto
0,39433;0,49967;0,79711;0,02224;0,04278;0,12505;1,00000;0,51530;0,17072;0,08800;1;Avanti Dritto
0,39535;0,49966;0,79725;0,02222;0,04275;0,12493;1,00000;0,51557;0,17077;0,08802;1;Avanti Dritto
0,39639;0,49966;0,79738;0,02221;0,04272;0,12482;1,00000;0,51578;0,17081;0,08804;1;Avanti Dritto
0,39742;0,49966;0,79753;0,02219;0,04268;0,12470;1,00000;0,51597;0,17085;0,08806;1;Avanti Dritto
0,39845;0,49966;0,79767;0,02217;0,04265;0,12460;1,00000;0,51612;0,17089;0,08807;1;Avanti Dritto
0,39948;0,49965;0,79780;0,02216;0,04262;0,12451;1,00000;0,51625;0,17092;0,08809;1;Avanti Dritto
0,40051;0,49965;0,79792;0,02215;0,04260;0,12443;1,00000;0,51636;0,17095;0,08810;1;Avanti Dritto
0,40155;0,49965;0,79806;0,02213;0,04257;0,12434;1,00000;0,51647;0,17098;0,08812;1;Avanti Dritto
0,40259;0,49965;0,79820;0,02211;0,04254;0,12425;1,00000;0,51658;0,17101;0,08813;1;Avanti Dritto
0,40363;0,49965;0,79833;0,02210;0,04251;0,12417;1,00000;0,51667;0,17104;0,08815;1;Avanti Dritto
0,40466;0,49965;0,79847;0,02209;0,04248;0,12408;1,00000;0,51676;0,17107;0,08817;1;Avanti Dritto
0,40570;0,49965;0,79859;0,02207;0,04245;0,12401;1,00000;0,51685;0,17110;0,08818;1;Avanti Dritto
0,40675;0,49965;0,79873;0,02206;0,04243;0,12392;1,00000;0,51693;0,17113;0,08819;1;Avanti Dritto
0,40779;0,49965;0,79887;0,02204;0,04240;0,12384;1,00000;0,51703;0,17116;0,08821;1;Avanti Dritto
0,40883;0,49965;0,79901;0,02203;0,04237;0,12375;1,00000;0,51712;0,17119;0,08822;1;Avanti Dritto
0,40988;0,49965;0,79914;0,02201;0,04234;0,12367;1,00000;0,51720;0,17122;0,08824;1;Avanti Dritto
0,41092;0,49965;0,79927;0,02200;0,04231;0,12359;1,00000;0,51729;0,17124;0,08825;1;Avanti Dritto
0,41197;0,49965;0,79941;0,02198;0,04228;0,12351;1,00000;0,51737;0,17127;0,08827;1;Avanti Dritto
0,41301;0,49965;0,79955;0,02197;0,04225;0,12342;1,00000;0,51747;0,17130;0,08828;1;Avanti Dritto
0,41406;0,49965;0,79969;0,02195;0,04222;0,12333;1,00000;0,51756;0,17133;0,08830;1;Avanti Dritto
0,41510;0,49965;0,79982;0,02194;0,04219;0,12325;1,00000;0,51764;0,17136;0,08831;1;Avanti Dritto
0,41615;0,49965;0,79995;0,02192;0,04217;0,12317;1,00000;0,51773;0,17139;0,08833;1;Avanti Dritto
0,41720;0,49965;0,80009;0,02191;0,04214;0,12309;1,00000;0,51781;0,17142;0,08834;1;Avanti Dritto
0,41825;0,49965;0,80023;0,02189;0,04211;0,12300;1,00000;0,51791;0,17145;0,08836;1;Avanti Dritto
0,41930;0,49965;0,80038;0,02188;0,04208;0,12291;1,00000;0,51800;0,17148;0,08838;1;Avanti Dritto
0,42035;0,49965;0,80051;0,02186;0,04205;0,12283;1,00000;0,51809;0,17151;0,08839;1;Avanti Dritto
0,42140;0,49965;0,80065;0,02185;0,04202;0,12274;1,00000;0,51818;0,17154;0,08841;1;Avanti Dritto
0,42245;0,49965;0,80078;0,02183;0,04199;0,12266;1,00000;0,51827;0,17157;0,08842;1;Avanti Dritto
0,42350;0,49965;0,80093;0,02182;0,04196;0,12257;1,00000;0,51836;0,17160;0,08844;1;Avanti Dritto
0,42455;0,49965;0,80107;0,02180;0,04193;0,12248;1,00000;0,51845;0,17163;0,08845;1;Avanti Dritto
0,42560;0,49965;0,80121;0,02178;0,04190;0,12239;1,00000;0,51854;0,17166;0,08847;1;Avanti Dritto
0,42666;0,49965;0,80135;0,02177;0,04187;0,12231;1,00000;0,51863;0,17169;0,08848;1;Avanti Dritto
0,42771;0,49965;0,80148;0,02176;0,04185;0,12223;1,00000;0,51871;0,17172;0,08850;1;Avanti Dritto
0,42877;0,49965;0,80163;0,02174;0,04181;0,12214;1,00000;0,51881;0,17175;0,08851;1;Avanti Dritto
0,42982;0,49965;0,80178;0,02172;0,04178;0,12204;1,00000;0,51891;0,17178;0,08853;1;Avanti Dritto
0,43088;0,49965;0,80192;0,02171;0,04175;0,12196;1,00000;0,51900;0,17181;0,08855;1;Avanti Dritto
0,43193;0,49965;0,80206;0,02169;0,04172;0,12187;1,00000;0,51909;0,17184;0,08856;1;Avanti Dritto
0,43299;0,49965;0,80220;0,02168;0,04169;0,12178;1,00000;0,51918;0,17187;0,08858;1;Avanti Dritto
0,43405;0,49965;0,80235;0,02166;0,04166;0,12170;1,00000;0,51928;0,17190;0,08859;1;Avanti Dritto
0,43511;0,49965;0,80250;0,02164;0,04163;0,12160;1,00000;0,51937;0,17193;0,08861;1;Avanti Dritto
0,43617;0,49965;0,80264;0,02163;0,04160;0,12151;1,00000;0,51947;0,17196;0,08863;1;Avanti Dritto
0,43723;0,49965;0,80279;0,02161;0,04157;0,12143;1,00000;0,51956;0,17200;0,08864;1;Avanti Dritto
0,43829;0,49965;0,80292;0,02160;0,04154;0,12134;1,00000;0,51965;0,17202;0,08866;1;Avanti Dritto
0,43935;0,49965;0,80306;0,02158;0,04151;0,12125;1,00000;0,51974;0,17206;0,08867;1;Avanti Dritto
0,44041;0,49965;0,80321;0,02156;0,04148;0,12116;1,00000;0,51984;0,17209;0,08869;1;Avanti Dritto
0,44147;0,49965;0,80336;0,02155;0,04145;0,12107;1,00000;0,51993;0,17212;0,08871;1;Avanti Dritto
0,44253;0,49965;0,80351;0,02153;0,04142;0,12098;1,00000;0,52003;0,17215;0,08872;1;Avanti Dritto
0,44360;0,49965;0,80365;0,02152;0,04139;0,12089;1,00000;0,52012;0,17218;0,08874;1;Avanti Dritto
0,44466;0,49965;0,80379;0,02150;0,04136;0,12081;1,00000;0,52021;0,17221;0,08875;1;Avanti Dritto
0,44573;0,49965;0,80394;0,02149;0,04133;0,12071;1,00000;0,52031;0,17224;0,08877;1;Avanti Dritto
0,44679;0,49965;0,80410;0,02147;0,04129;0,12062;1,00000;0,52041;0,17228;0,08879;1;Avanti Dritto
0,44786;0,49965;0,80425;0,02145;0,04126;0,12052;1,00000;0,52051;0,17231;0,08880;1;Avanti Dritto
0,44893;0,49965;0,80439;0,02144;0,04123;0,12044;1,00000;0,52060;0,17234;0,08882;1;Avanti Dritto
0,45000;0,49965;0,80453;0,02142;0,04120;0,12035;1,00000;0,52069;0,17237;0,08883;1;Avanti Dritto
0,45106;0,49965;0,80468;0,02140;0,04117;0,12026;1,00000;0,52078;0,17240;0,08885;1;Avanti Dritto
0,45212;0,49965;0,80483;0,02139;0,04114;0,12017;1,00000;0,52089;0,17243;0,08887;1;Avanti Dritto
0,45320;0,49965;0,80499;0,02137;0,04111;0,12007;1,00000;0,52099;0,17247;0,08888;1;Avanti Dritto
0,45427;0,49965;0,80514;0,02135;0,04107;0,11998;1,00000;0,52108;0,17250;0,08890;1;Avanti Dritto
0,45535;0,49965;0,80529;0,02134;0,04104;0,11988;1,00000;0,52118;0,17253;0,08892;1;Avanti Dritto
0,45642;0,49965;0,80543;0,02132;0,04101;0,11980;1,00000;0,52127;0,17256;0,08893;1;Avanti Dritto
0,45749;0,49965;0,80558;0,02131;0,04098;0,11970;1,00000;0,52137;0,17260;0,08895;1;Avanti Dritto
0,45856;0,49965;0,80574;0,02129;0,04095;0,11961;1,00000;0,52147;0,17263;0,08897;1;Avanti Dritto
0,45964;0,49965;0,80589;0,02127;0,04092;0,11951;1,00000;0,52157;0,17266;0,08898;1;Avanti Dritto
0,46072;0,49965;0,80604;0,02126;0,04089;0,11942;1,00000;0,52167;0,17269;0,08900;1;Avanti Dritto
0,46180;0,49965;0,80618;0,02124;0,04085;0,11933;1,00000;0,52176;0,17272;0,08902;1;Avanti Dritto
0,46288;0,49965;0,80633;0,02122;0,04082;0,11924;1,00000;0,52186;0,17276;0,08903;1;Avanti Dritto
0,46396;0,49965;0,80649;0,02121;0,04079;0,11914;1,00000;0,52196;0,17279;0,08905;1;Avanti Dritto
0,46504;0,49965;0,80665;0,02119;0,04076;0,11905;1,00000;0,52206;0,17282;0,08907;1;Avanti Dritto
0,46612;0,49965;0,80680;0,02117;0,04072;0,11895;1,00000;0,52216;0,17286;0,08909;1;Avanti Dritto
0,46720;0,49965;0,80696;0,02115;0,04069;0,11886;1,00000;0,52226;0,17289;0,08910;1;Avanti Dritto
0,46828;0,49965;0,80711;0,02114;0,04066;0,11876;1,00000;0,52236;0,17292;0,08912;1;Avanti Dritto
0,46936;0,49965;0,80726;0,02112;0,04063;0,11867;1,00000;0,52246;0,17296;0,08914;1;Avanti Dritto
0,47044;0,49965;0,80743;0,02110;0,04059;0,11857;1,00000;0,52256;0,17299;0,08915;1;Avanti Dritto
0,47152;0,49965;0,80759;0,02109;0,04056;0,11847;1,00000;0,52267;0,17302;0,08917;1;Avanti Dritto
0,47260;0,49965;0,80775;0,02107;0,04052;0,11837;1,00000;0,52277;0,17306;0,08919;1;Avanti Dritto
0,47369;0,49965;0,80791;0,02105;0,04049;0,11827;1,00000;0,52288;0,17309;0,08921;1;Avanti Dritto
0,47477;0,49965;0,80806;0,02103;0,04046;0,11818;1,00000;0,52298;0,17313;0,08922;1;Avanti Dritto
0,47585;0,49965;0,80821;0,02102;0,04043;0,11808;1,00000;0,52307;0,17316;0,08924;1;Avanti Dritto
0,47693;0,49965;0,80838;0,02100;0,04039;0,11798;1,00000;0,52318;0,17319;0,08926;1;Avanti Dritto
0,47802;0,49965;0,80853;0,02098;0,04036;0,11789;1,00000;0,52328;0,17323;0,08928;1;Avanti Dritto
0,47910;0,49965;0,80869;0,02097;0,04033;0,11779;1,00000;0,52338;0,17326;0,08929;1;Avanti Dritto
0,48017;0,49965;0,80884;0,02095;0,04029;0,11770;1,00000;0,52347;0,17329;0,08931;1;Avanti Dritto
0,48125;0,49965;0,80899;0,02093;0,04026;0,11761;1,00000;0,52358;0,17333;0,08933;1;Avanti Dritto
0,48233;0,49965;0,80915;0,02091;0,04023;0,11751;1,00000;0,52368;0,17336;0,08934;1;Avanti Dritto
0,48343;0,49965;0,80931;0,02090;0,04019;0,11741;1,00000;0,52379;0,17339;0,08936;1;Avanti Dritto
0,48450;0,49965;0,80947;0,02088;0,04016;0,11731;1,00000;0,52389;0,17343;0,08938;1;Avanti Dritto
0,48557;0,49965;0,80963;0,02086;0,04013;0,11721;1,00000;0,52399;0,17346;0,08940;1;Avanti Dritto
0,48665;0,49965;0,80979;0,02084;0,04009;0,11711;1,00000;0,52409;0,17350;0,08942;1;Avanti Dritto
0,48772;0,49965;0,80994;0,02083;0,04006;0,11702;1,00000;0,52419;0,17353;0,08943;1;Avanti Dritto
0,48882;0,49965;0,81010;0,02081;0,04003;0,11692;1,00000;0,52430;0,17356;0,08945;2;Avanti Destra
0,48911;0,49996;0,81012;0,02088;0,04031;0,11947;1,00000;0,51275;0,17232;0,08915;2;Avanti Destra
0,48905;0,50109;0,80972;0,02118;0,04150;0,13031;1,00000;0,47378;0,16777;0,08802;1;Avanti Dritto
0,48976;0,50272;0,80888;0,02167;0,04339;0,14998;1,00000;0,42696;0,16159;0,08643;1;Avanti Dritto
0,49083;0,50392;0,80789;0,02208;0,04497;0,16883;1,00000;0,39789;0,15727;0,08526;1;Avanti Dritto
0,49188;0,50466;0,80672;0,02241;0,04613;0,18342;1,00000;0,38157;0,15461;0,08449;1;Avanti Dritto
0,49294;0,50509;0,80533;0,02268;0,04701;0,19387;1,00000;0,37223;0,15295;0,08397;1;Avanti Dritto
0,49400;0,50534;0,80374;0,02293;0,04770;0,20097;1,00000;0,36684;0,15188;0,08360;1;Avanti Dritto
0,49507;0,50546;0,80194;0,02318;0,04829;0,20568;1,00000;0,36378;0,15117;0,08332;1;Avanti Dritto
0,49615;0,50550;0,80001;0,02341;0,04882;0,20872;1,00000;0,36212;0,15067;0,08308;1;Avanti Dritto
0,49722;0,50549;0,79790;0,02366;0,04933;0,21077;1,00000;0,36128;0,15030;0,08287;1;Avanti Dritto
0,49829;0,50546;0,79566;0,02391;0,04984;0,21243;1,00000;0,36076;0,14996;0,08266;1;Avanti Dritto
0,49936;0,50543;0,79340;0,02417;0,05034;0,21393;1,00000;0,36036;0,14963;0,08245;1;Avanti Dritto
0,50043;0,50540;0,79105;0,02443;0,05087;0,21552;1,00000;0,35990;0,14929;0,08223;1;Avanti Dritto
0,50151;0,50537;0,78864;0,02471;0,05141;0,21723;1,00000;0,35937;0,14893;0,08201;1;Avanti Dritto
0,50258;0,50534;0,78621;0,02498;0,05197;0,21904;1,00000;0,35876;0,14855;0,08178;1;Avanti Dritto
0,50364;0,50532;0,78374;0,02527;0,05254;0,22102;1,00000;0,35803;0,14815;0,08154;1;Avanti Dritto
0,50471;0,50530;0,78123;0,02555;0,05312;0,22315;1,00000;0,35719;0,14773;0,08129;1;Avanti Dritto
0,50578;0,50529;0,77873;0,02584;0,05371;0,22536;1,00000;0,35628;0,14730;0,08104;1;Avanti Dritto
0,50601;0,50528;0,77618;0,02614;0,05432;0,22770;1,00000;0,35529;0,14684;0,08078;1;Avanti Dritto
0,50584;0,50527;0,77363;0,02643;0,05492;0,23010;1,00000;0,35427;0,14638;0,08052;1;Avanti Dritto
0,50566;0,50527;0,77110;0,02673;0,05553;0,23253;1,00000;0,35320;0,14592;0,08026;1;Avanti Dritto
0,50549;0,50526;0,76858;0,02702;0,05614;0,23500;1,00000;0,35211;0,14545;0,08000;1;Avanti Dritto
0,50531;0,50526;0,76607;0,02731;0,05674;0,23749;1,00000;0,35100;0,14499;0,07975;1;Avanti Dritto
0,50514;0,50526;0,76358;0,02760;0,05735;0,23998;1,00000;0,34988;0,14452;0,07949;1;Avanti Dritto
0,50496;0,50526;0,76107;0,02789;0,05795;0,24250;1,00000;0,34875;0,14405;0,07923;1;Avanti Dritto
0,50478;0,50526;0,75850;0,02819;0,05857;0,24508;1,00000;0,34759;0,14356;0,07896;1;Avanti Dritto
0,50529;0,50526;0,75597;0,02849;0,05919;0,24764;1,00000;0,34643;0,14308;0,07870;1;Avanti Dritto
0,50604;0,50526;0,75344;0,02878;0,05980;0,25020;1,00000;0,34528;0,14261;0,07843;1;Avanti Dritto
0,50679;0,50526;0,75091;0,02908;0,06041;0,25275;1,00000;0,34413;0,14213;0,07817;1;Avanti Dritto
0,50753;0,50526;0,74836;0,02938;0,06103;0,25533;1,00000;0,34296;0,14165;0,07791;1;Avanti Dritto
0,50828;0,50526;0,74584;0,02967;0,06164;0,25790;1,00000;0,34181;0,14117;0,07764;1;Avanti Dritto
0,50903;0,50526;0,74327;0,02997;0,06226;0,26050;1,00000;0,34063;0,14068;0,07738;1;Avanti Dritto
0,50977;0,50526;0,74074;0,03027;0,06288;0,26306;1,00000;0,33947;0,14020;0,07711;1;Avanti Dritto
0,51051;0,50526;0,73817;0,03057;0,06350;0,26567;1,00000;0,33830;0,13972;0,07685;1;Avanti Dritto
0,51126;0,50526;0,73563;0,03086;0,06412;0,26825;1,00000;0,33713;0,13924;0,07658;1;Avanti Dritto
0,51200;0,50526;0,73306;0,03116;0,06474;0,27086;1,00000;0,33595;0,13875;0,07631;1;Avanti Dritto
0,51275;0,50526;0,73051;0,03146;0,06536;0,27345;1,00000;0,33478;0,13827;0,07605;1;Avanti Dritto
0,51349;0,50526;0,72794;0,03176;0,06598;0,27606;1,00000;0,33361;0,13778;0,07578;1;Avanti Dritto
0,51423;0,50526;0,72537;0,03206;0,06661;0,27866;1,00000;0,33243;0,13730;0,07551;1;Avanti Dritto
0,51497;0,50526;0,72279;0,03236;0,06723;0,28128;1,00000;0,33125;0,13681;0,07524;1;Avanti Dritto
0,51572;0,50526;0,72021;0,03266;0,06786;0,28390;1,00000;0,33006;0,13632;0,07498;1;Avanti Dritto
0,51646;0,50526;0,71764;0,03296;0,06848;0,28651;1,00000;0,32888;0,13583;0,07471;1;Avanti Dritto
0,51720;0,50526;0,71504;0,03327;0,06911;0,28914;1,00000;0,32769;0,13534;0,07444;1;Avanti Dritto
