track0,track1,track2,track3,track4,track5,track6,track7,track8,track9,track10,track11,track12,track13,track14,track15,track16,track17,track18,trackPos,angle,speedX,rpm,gear,accelerate,brake,steering
7.33325,7.4445,7.79855,8.45594,9.54805,11.3535,14.5217,20.8941,37.894,200.0,22.5941,10.8628,7.37482,5.72139,4.79474,4.23811,3.90416,3.72412,3.66699,-0.333296,-9.45743E-4,12.1266,1642.52,1,1.0,0.0,0.0
7.33289,7.44418,7.79796,8.45527,9.54707,11.3519,14.5191,20.8875,37.8748,200.0,22.6139,10.8663,7.37633,5.72239,4.79529,4.23861,3.90445,3.72448,3.66711,-0.333252,-0.00102681,12.5259,1691.47,1,1.0,0.0,0.0
7.33276,7.44402,7.79792,8.45493,9.54657,11.3513,14.5172,20.8829,37.8629,200.0,22.6289,10.8683,7.37728,5.72311,4.79582,4.239,3.90464,3.72464,3.66724,-0.33323,-0.00107401,12.9256,1731.02,1,1.0,0.0,0.0
7.33252,7.4438,7.79763,8.4545,9.54588,11.3499,14.515,20.8771,37.8485,200.0,22.6485,10.8712,7.37845,5.72358,4.79627,4.23915,3.905,3.72482,3.66736,-0.333208,-0.00113743,13.3306,1781.19,1,1.0,0.0,0.0
7.33276,7.44379,7.79734,8.4544,9.54565,11.3497,14.5138,20.8745,37.842,200.0,22.6591,10.8719,7.37863,5.72361,4.79613,4.23923,3.905,3.72473,3.66724,-0.33323,-0.0011565,13.7332,1826.73,1,1.0,0.0,0.0
7.33301,7.44375,7.79758,8.45412,9.54535,11.3487,14.5126,20.8698,37.8289,200.0,22.6752,10.8736,7.37912,5.7238,4.7963,4.23912,3.90485,3.72461,3.66711,-0.333252,-0.00121229,14.1469,1863.98,1,1.0,0.0,0.0
7.33301,7.44412,7.79751,8.45433,9.54524,11.3485,14.5122,20.8672,37.8219,200.0,22.6842,10.8745,7.37935,5.72394,4.79623,4.23908,3.90473,3.72452,3.66699,-0.333274,-0.00123375,14.5562,1920.17,1,1.0,0.0,0.0
7.33313,7.44408,7.79758,8.45409,9.54494,11.3477,14.5102,20.8617,37.8084,200.0,22.7034,10.8763,7.38008,5.72405,4.79641,4.23916,3.90463,3.72436,3.66687,-0.333296,-0.0012967,14.9777,1956.73,1,1.0,0.0,0.0
7.3335,7.44419,7.79778,8.45414,9.54477,11.3475,14.5091,20.8583,37.7975,200.0,22.7169,10.8771,7.3802,5.72394,4.79613,4.23887,3.90427,3.72399,3.6665,-0.333363,-0.00134486,15.3953,2000.09,1,1.0,0.0,0.0
7.33374,7.44434,7.79769,8.45403,9.5445,11.3468,14.5073,20.8522,37.7799,200.0,22.7393,10.8794,7.38059,5.72422,4.79604,4.23877,3.9043,3.72388,3.66626,-0.333407,-0.00143593,15.8123,2056.39,1,1.0,0.0,0.0
7.33411,7.4447,7.79792,8.45436,9.5446,11.3466,14.5064,20.8483,37.7699,200.0,22.7541,10.8802,7.38058,5.72379,4.79586,4.23853,3.90405,3.72363,3.66589,-0.333474,-0.00149029,16.2408,2089.27,1,1.0,0.0,0.0
7.3335,7.44373,7.79697,8.45307,9.54299,11.3444,14.5026,20.84,37.7483,200.0,22.7816,10.8851,7.38319,5.72547,4.79705,4.2395,3.90479,3.72437,3.66663,-0.333341,-0.00156802,16.6672,2138.82,1,1.0,0.0,0.0
7.33276,7.44312,7.79623,8.45199,9.54175,11.3425,14.4996,20.8334,37.7354,200.0,22.8034,10.8893,7.38543,5.72702,4.79815,4.24036,3.90564,3.7251,3.66724,-0.33323,-0.00160759,17.1065,2193.19,1,1.0,0.0,0.0
7.33228,7.4425,7.79543,8.45108,9.5404,11.3404,14.4968,20.8263,37.7181,200.0,22.8274,10.8931,7.38728,5.7283,4.79912,4.24109,3.90625,3.72571,3.66797,-0.333119,-0.00167054,17.5533,2237.78,1,1.0,0.0,0.0
7.33167,7.44189,7.79474,8.45022,9.53952,11.339,14.4942,20.8195,37.7051,200.0,22.8501,10.8964,7.38863,5.72944,4.79994,4.24196,3.90698,3.7262,3.66833,-0.33303,-0.00171917,18.0363,2190.4,1,1.0,0.0,0.0
7.3313,7.44153,7.79413,8.44948,9.53824,11.3372,14.4908,20.8123,37.6865,200.0,22.876,10.9005,7.3908,5.73047,4.80072,4.24239,3.90735,3.72656,3.6687,-0.332963,-0.00179356,18.4675,2366.18,1,1.0,0.0,0.0
7.33093,7.44104,7.79352,8.44859,9.53722,11.3351,14.4878,20.804,37.6655,200.0,22.9035,10.9042,7.39264,5.7316,4.80152,4.24314,3.90784,3.72705,3.66907,-0.332897,-0.00187748,18.9597,2323.2,1,1.0,0.0,0.0
7.33069,7.4408,7.79284,8.44778,9.53597,11.3335,14.4846,20.7963,37.6459,200.0,22.9315,10.9087,7.39435,5.73302,4.80236,4.24369,3.90833,3.72742,3.66931,-0.332852,-0.00196045,19.4275,2412.73,1,1.0,0.0,0.0
7.33044,7.44031,7.79257,8.44715,9.53505,11.3317,14.4814,20.7881,37.6268,200.0,22.9592,10.912,7.39599,5.73379,4.80293,4.2441,3.90881,3.72766,3.66956,-0.332808,-0.00204724,19.9313,2402.18,1,1.0,0.0,0.0
7.33044,7.44019,7.79214,8.44687,9.53407,11.3304,14.4793,20.7814,37.6111,200.0,22.9827,10.9159,7.3972,5.73446,4.80335,4.24425,3.90881,3.72754,3.66968,-0.332808,-0.00211161,20.3976,2556.76,1,1.0,0.0,0.0
7.33044,7.44019,7.79234,8.44668,9.53347,11.3295,14.4767,20.7746,37.5961,200.0,23.007,10.9185,7.39818,5.73481,4.80363,4.24436,3.90894,3.72778,3.66956,-0.332808,-0.00218886,20.9371,2523.38,1,1.0,0.0,0.0
7.33032,7.44006,7.79189,8.44614,9.53303,11.3284,14.474,20.7675,37.5794,200.0,23.0332,10.9212,7.39929,5.73551,4.80397,4.24459,3.90895,3.72778,3.66956,-0.332808,-0.00226277,21.4467,2597.71,1,1.0,0.0,0.0
7.33069,7.44012,7.79194,8.44594,9.53256,11.3276,14.4721,20.7608,37.5636,200.0,23.0556,10.9234,7.39998,5.73545,4.80384,4.24469,3.90881,3.72766,3.66919,-0.332852,-0.00233239,21.9747,2655.21,1,1.0,0.0,0.5
7.32947,7.4374,7.78713,8.43836,9.52125,11.3093,14.4396,20.6899,37.34,200.0,23.2783,10.9658,7.41889,5.7462,4.81059,4.2491,3.91195,3.72986,3.67078,-0.332608,-0.00354451,22.4841,2722.9,1,1.0,0.0,0.5
7.32507,7.42726,7.77043,8.41276,9.48182,11.2458,14.3273,20.4526,36.5754,199.285,24.0561,11.1172,7.48507,5.78328,4.83431,4.26505,3.92307,3.7373,3.67529,-0.331787,-0.00783079,22.9443,2796.97,1,1.0,0.0,0.5
7.31726,7.41044,7.74302,8.37132,9.41864,11.1452,14.1506,20.0832,35.4157,169.547,25.4046,11.3691,7.59477,5.84527,4.87382,4.292,3.94198,3.75061,3.68384,-0.330278,-0.0146715,23.4285,2881.69,1,1.0,0.0,0.5
7.30688,7.38941,7.70914,8.3203,9.34167,11.024,13.9407,19.6511,34.1021,143.56,27.2407,11.6939,7.73514,5.92447,4.92472,4.32716,3.96717,3.76825,3.69592,-0.328192,-0.0229203,23.9661,2954.08,1,1.0,0.0,0.5
7.29517,7.36618,7.67261,8.26578,9.26038,10.8966,13.7215,19.2069,32.7985,123.329,29.5025,12.063,7.89247,6.01308,4.98155,4.36672,3.9955,3.78894,3.71033,-0.325728,-0.0317056,24.5387,3031.7,1,1.0,0.0,0.5
7.28186,7.34118,7.63395,8.20894,9.17629,10.7662,13.5003,18.765,31.5467,107.631,32.2441,12.474,8.06472,6.10938,5.04368,4.41003,4.02688,3.81238,3.72729,-0.322887,-0.0407459,25.1328,3113.79,1,1.0,0.0,0.5
7.26794,7.31523,7.59401,8.15056,9.09042,10.6342,13.2784,18.329,30.3519,95.1471,35.6092,12.9266,8.2507,6.21309,5.11067,4.45679,4.06126,3.83778,3.74597,-0.31978,-0.0500066,25.7424,3200.99,1,1.0,0.0,0.5
7.25256,7.28765,7.55234,8.09053,9.00295,10.5008,13.0563,17.8984,29.2091,84.9801,39.8296,13.4292,8.45267,6.32502,5.18286,4.50741,4.09859,3.86597,3.76684,-0.316317,-0.0594961,26.3644,3290.31,1,1.0,0.0,0.5
7.23639,7.25916,7.50952,8.02902,8.91359,10.3661,12.8343,17.4731,28.1152,76.5372,45.2708,13.988,8.67167,6.44556,5.26027,4.56171,4.13879,3.89636,3.78992,-0.312567,-0.0692288,26.9991,3385.22,1,1.0,0.0,0.5
7.2191,7.22913,7.46521,7.96567,8.82266,10.2296,12.6115,17.0527,27.0652,69.4045,52.5555,14.615,8.91011,6.57591,5.3439,4.62059,4.18237,3.92969,3.81555,-0.308461,-0.0792281,27.6479,3486.45,1,1.0,0.0,0.5
7.2008,7.198,7.41931,7.90035,8.72976,10.0909,12.3878,16.6364,26.0558,63.2917,62.8036,15.3228,9.17015,6.71674,5.43401,4.6839,4.22937,3.96582,3.84338,-0.304022,-0.0895063,28.3112,3595.21,1,1.0,0.0,0.5
7.18129,7.16528,7.37158,7.83347,8.63477,9.95041,12.1629,16.2239,25.0832,57.9872,78.2899,16.1297,9.45613,6.86941,5.53128,4.75234,4.2804,4.005,3.8739,-0.299183,-0.100088,28.9893,3712.93,1,1.0,0.0,0.5
7.16056,7.1311,7.32214,7.7647,8.53786,9.80831,11.9373,15.8153,24.1445,53.3361,104.387,17.0583,9.76969,7.03493,5.63635,4.82583,4.33532,4.04761,3.90735,-0.293968,-0.111,29.6827,3842.17,1,1.0,0.0,0.5
7.13888,7.09546,7.271,7.69359,8.43835,9.66336,11.7098,15.4094,23.2361,49.2134,157.772,18.1429,10.1169,7.21562,5.75007,4.90571,4.39498,4.09375,3.94385,-0.28833,-0.122278,30.3924,3986.55,1,1.0,0.0,0.5
7.11572,7.05811,7.2179,7.62018,8.33635,9.51591,11.4804,15.0049,22.3551,45.529,200.0,19.4382,10.5023,7.41318,5.87417,4.99215,4.45944,4.1438,3.9834,-0.282249,-0.133964,31.1191,4151.97,1,1.0,0.0,0.5
7.09167,7.01929,7.1627,7.54466,8.2316,9.36555,11.2485,14.6022,21.498,42.2071,200.0,21.0063,10.934,7.63007,6.00897,5.08612,4.52931,4.19824,4.02661,-0.275724,-0.146114,31.8639,4342.09,1,1.0,0.0,0.5
7.06641,6.97876,7.10531,7.46636,8.12411,9.21191,11.0141,14.2001,20.6627,39.191,200.0,22.9012,11.4204,7.86958,6.15638,5.1883,4.60534,4.25717,4.07361,-0.26871,-0.15879,32.6253,4557.04,1,1.0,0.0,0.5
7.04028,6.93689,7.04634,7.38599,8.01393,9.05577,10.777,13.7983,19.8461,36.4341,200.0,25.2343,11.9714,8.13456,6.31778,5.29918,4.68747,4.32096,4.12415,-0.261253,-0.172063,33.4027,4819.76,1,1.0,0.0,0.5
7.01343,6.89343,6.98529,7.30294,7.90053,8.89578,10.5364,13.3958,19.0421,33.8957,178.275,28.1875,12.6046,8.42919,6.49484,5.42033,4.77701,4.39011,4.1792,-0.253285,-0.186022,34.1953,5138.53,1,1.0,0.0,0.0
6.98486,6.84949,6.92434,7.2214,7.79078,8.74263,10.3097,13.0223,18.3137,31.7435,133.648,31.6731,13.2801,8.73619,6.67803,5.5456,4.86942,4.46213,4.23686,-0.244962,-0.199349,35.0646,5524.91,1,1.0,0.0,0.0
6.95215,6.80627,6.86947,7.15224,7.70131,8.62253,10.1375,12.7492,17.8001,30.3336,113.521,34.6956,13.8313,8.98788,6.83108,5.65237,4.95063,4.52715,4.29109,-0.236772,-0.208597,35.9345,5948.22,1,1.0,0.0,0.0
6.91052,6.75867,6.81498,7.08806,7.62355,8.52363,10.0034,12.5477,17.4442,29.4407,103.724,36.9769,14.2598,9.19217,6.96176,5.74767,5.02607,4.59027,4.34628,-0.227894,-0.21418,36.8928,6486.92,1,1.0,0.0,0.0
6.86499,6.71082,6.7635,7.03082,7.55774,8.44431,9.90157,12.4036,17.2069,28.9074,99.13,38.4375,14.5677,9.35023,7.06753,5.82849,5.09268,4.64829,4.39858,-0.219061,-0.216966,37.871,7069.51,2,1.0,0.0,0.0
6.81687,6.66182,6.71216,6.97546,7.49561,8.37172,9.81106,12.2814,17.0153,28.5129,96.3871,39.5273,14.8276,9.48933,7.16487,5.90462,5.15668,4.70496,4.45093,-0.210072,-0.218598,38.6673,4377.26,2,1.0,0.0,0.0
6.76607,6.61145,6.66077,6.92151,7.43696,8.3049,9.73102,12.1781,16.865,28.2408,95.1353,40.2222,15.0389,9.6117,7.25357,5.97616,5.21828,4.76062,4.50305,-0.200906,-0.219148,38.6368,4374.49,2,1.0,0.0,0.0
6.71384,6.56018,6.60889,6.8671,7.37795,8.23861,9.65252,12.0778,16.7219,27.994,94.2208,40.8278,15.2425,9.73152,7.34152,6.04794,5.28037,4.81677,4.55591,-0.191584,-0.219438,38.6297,4371.75,2,1.0,0.0,0.0
6.6617,6.50903,6.55701,6.81292,7.31961,8.17276,9.57487,11.9796,16.5823,27.7586,93.4238,41.398,15.4423,9.8499,7.42905,6.11903,5.34208,4.87279,4.60876,-0.182262,-0.219639,38.6239,4369.04,2,1.0,0.0,0.0
6.60941,6.45776,6.50513,6.75882,7.26073,8.10694,9.49661,11.8807,16.4412,27.5182,92.5743,41.9839,15.6461,9.96887,7.51692,6.19051,5.40394,4.92897,4.6615,-0.17294,-0.21988,38.6188,4366.37,2,1.0,0.0,0.0
6.55711,6.40649,6.453,6.7046,7.20238,8.04121,9.41949,11.7825,16.3029,27.2855,91.8019,42.5446,15.8486,10.0872,7.60394,6.26155,5.46556,4.98497,4.71448,-0.163596,-0.220061,38.6128,4363.73,2,1.0,0.0,0.0
6.50464,6.35498,6.40112,6.65012,7.14372,7.97499,9.34134,11.6833,16.1619,27.0462,90.9777,43.1247,16.0557,10.2072,7.69218,6.33317,5.52779,5.04122,4.7673,-0.154252,-0.220284,38.6072,2797.59,1,1.0,0.0,0.0
6.45215,6.30347,6.34897,6.59582,7.08503,7.90934,9.26342,11.5848,16.0228,26.8114,90.192,43.69,16.2628,10.3267,7.77997,6.40479,5.58978,5.09733,4.82032,-0.144886,-0.220475,38.6572,4705.5,1,1.0,0.0,0.0
6.39954,6.25183,6.29687,6.54133,7.02619,7.84306,9.18541,11.4858,15.8827,26.575,89.3905,44.2616,16.4732,10.447,7.86838,6.47673,5.65189,5.15389,4.8734,-0.135498,-0.220678,38.6519,4698.37,1,1.0,0.0,0.0
6.34705,6.20032,6.24485,6.48711,6.96753,7.77726,9.10737,11.3872,15.7426,26.3386,88.5879,44.8334,16.6848,10.5673,7.95643,6.54816,5.71395,5.21003,4.9264,-0.126132,-0.220884,38.6463,4691.35,1,1.0,0.0,0.0
6.29468,6.1488,6.19251,6.43257,6.90884,7.71121,9.02952,11.2888,15.6038,26.1047,87.8144,45.3964,16.8957,10.6881,8.04502,6.62,5.77606,5.26654,4.97958,-0.116766,-0.221066,38.6405,4684.42,1,1.0,0.0,0.0
6.24185,6.09729,6.14038,6.37805,6.84987,7.64524,8.95157,11.1898,15.463,25.8673,86.9925,45.973,17.1085,10.8095,8.13372,6.69208,5.83852,5.32306,5.03278,-0.107377,-0.221303,38.6348,4677.59,1,1.0,0.0,0.0
6.18928,6.04541,6.08807,6.32343,6.79106,7.57919,8.87361,11.0914,15.3238,25.6342,86.2298,46.531,17.3181,10.9304,8.22242,6.76414,5.90092,5.3797,5.08606,-0.097967,-0.221501,38.6292,4670.85,1,1.0,0.0,0.0
6.13662,5.99365,6.03571,6.2688,6.73193,7.51283,8.79514,10.9919,15.1827,25.3958,85.4083,47.1112,17.5317,11.0533,8.31196,6.83669,5.96355,5.43632,5.1394,-0.0885565,-0.22175,38.6235,4414.16,1,1.0,0.0,0.0
6.08303,5.94141,5.98279,6.21376,6.67252,7.44604,8.71661,10.8927,15.0435,25.1647,84.6821,47.6545,17.741,11.176,8.40129,6.90941,6.02652,5.49355,5.19318,-0.0790572,-0.221911,39.2533,5974.27,1,1.0,0.0,0.0
6.02887,5.88806,5.92896,6.15763,6.61199,7.37806,8.63648,10.7915,14.9003,24.9253,83.904,48.2246,17.9565,11.3018,8.49315,6.98368,6.0909,5.55186,5.24811,-0.0693581,-0.222109,40.1141,6875.79,1,1.0,0.0,0.0
5.97274,5.83325,5.87347,6.09992,6.54966,7.30832,8.55411,10.6875,14.753,24.6795,83.0945,48.8114,18.1777,11.4317,8.58758,7.06033,6.15695,5.61177,5.3045,-0.0593928,-0.222319,41.0561,7662.14,2,1.0,0.0,0.0
5.91541,5.77698,5.81665,6.04052,6.48565,7.23625,8.46941,10.5801,14.6015,24.4263,82.2591,49.4167,18.4055,11.5659,8.68509,7.13919,6.2252,5.6734,5.36257,-0.049161,-0.222539,41.9293,4752.79,2,1.0,0.0,0.0
5.85748,5.72009,5.75909,5.9805,6.42102,7.16377,8.38361,10.4718,14.4487,24.1692,81.3981,50.033,18.6359,11.7024,8.78331,7.21885,6.29392,5.73577,5.42109,-0.0388184,-0.222776,41.8872,4745.01,2,1.0,0.0,0.0
5.79944,5.66321,5.70157,5.92043,6.3561,7.09093,8.2977,10.3633,14.2948,23.9118,80.53,50.6538,18.8672,11.8395,8.88247,7.29881,6.36296,5.79827,5.47987,-0.0284757,-0.223018,41.8737,4737.34,2,1.0,0.0,0.0
5.74121,5.60608,5.64391,5.86027,6.29118,7.01809,8.21167,10.2544,14.141,23.654,79.6657,51.2742,19.0978,11.9776,8.98191,7.37898,6.43221,5.8609,5.53867,-0.0180886,-0.223259,41.8666,4729.77,2,1.0,0.0,0.0
5.68304,5.54907,5.5862,5.80002,6.22628,6.94509,8.12583,10.1456,13.9873,23.3967,78.798,51.894,19.3287,12.1166,9.08146,7.45941,6.50152,5.92357,5.59763,-0.00772372,-0.2235,41.8602,4722.31,2,1.0,0.0,0.0
5.62469,5.49192,5.52826,5.73962,6.16101,6.87197,8.03926,10.0363,13.8331,23.1385,77.9212,52.5193,19.5606,12.2566,9.18157,7.53999,6.57111,5.98645,5.65674,0.00268555,-0.223781,41.8538,4714.96,2,1.0,0.0,0.0
5.5664,5.43463,5.47052,5.67938,6.09605,6.79908,7.95342,9.92759,13.6801,22.8835,77.0829,53.1244,19.7895,12.3966,9.28132,7.62047,6.64048,6.0492,5.7157,0.0130837,-0.224034,41.8474,3030.41,2,1.0,0.0,0.0
5.50785,5.37732,5.41254,5.61896,6.03076,6.72566,7.86678,9.81804,13.5255,22.6241,76.1987,53.7535,20.0221,12.539,9.38235,7.70168,6.71036,6.11234,5.77484,0.0235041,-0.224329,42.2375,3175.95,2,1.0,0.0,0.0
5.4491,5.31964,5.35419,5.55813,5.9652,6.65208,7.78001,9.70833,13.3709,22.3651,75.3277,54.3768,20.2543,12.6826,9.48388,7.78318,6.78051,6.17576,5.83441,0.033991,-0.224612,42.6766,3205.1,2,1.0,0.0,0.0
5.38934,5.26105,5.29498,5.49645,5.89851,6.57731,7.69171,9.59679,13.2135,22.1025,74.4422,55.0092,20.49,12.8292,9.58749,7.86627,6.85191,6.2402,5.89496,0.0446444,-0.224898,43.1185,3234.77,2,1.0,0.0,0.0
5.32935,5.20221,5.23541,5.43424,5.8315,6.50216,7.60298,9.48463,13.0557,21.8386,73.5538,55.6455,20.727,12.9776,9.69185,7.94983,6.92369,6.30509,5.95583,0.0553533,-0.225187,43.5628,3266.22,2,1.0,0.0,0.0
5.26813,5.14221,5.1748,5.371,5.76325,6.42565,7.51264,9.37029,12.8953,21.57,72.6477,56.2927,20.9677,13.1284,9.79846,8.03518,6.99695,6.37121,6.01786,0.066262,-0.22548,44.0097,3299.23,2,1.0,0.0,0.0
5.2066,5.08185,5.11381,5.30741,5.69456,6.34859,7.42167,9.25536,12.7341,21.3003,71.7403,56.9418,21.2098,13.2799,9.90593,8.121,7.07072,6.43779,6.08019,0.0772372,-0.225775,44.4596,3333.44,2,1.0,0.0,0.0
5.14398,5.02045,5.05178,5.24273,5.62478,6.27028,7.32953,9.13866,12.5704,21.0266,70.818,57.6014,21.4557,13.4337,10.0154,8.20838,7.14578,6.50536,6.14368,0.08839,-0.226073,44.9128,3368.58,2,1.0,0.0,0.0
5.08105,4.95874,4.98938,5.17757,5.55461,6.1915,7.23657,9.02117,12.4055,20.751,69.8903,58.2648,21.7027,13.5885,10.1264,8.29675,7.22148,6.5735,6.20758,0.0996205,-0.226375,45.3693,3404.46,2,1.0,0.0,0.0
5.01696,4.89593,4.92584,5.11139,5.48324,6.11133,7.14229,8.90191,12.2384,20.4714,68.949,58.9384,21.9535,13.7455,10.2395,8.38663,7.2985,6.64289,6.27264,0.11104,-0.226728,45.8294,3440.8,2,1.0,0.0,0.0
4.95255,4.8327,4.862,5.0448,5.41141,6.03069,7.04704,8.7818,12.0703,20.1903,68.0025,59.6156,22.2059,13.9034,10.3541,8.47734,7.37615,6.71272,6.33795,0.122525,-0.227092,46.2932,3477.49,2,1.0,0.0,0.0
4.88694,4.76849,4.797,4.97711,5.33837,5.94878,6.95055,8.65994,11.8999,19.9055,67.0417,60.3014,22.4612,14.0635,10.4708,8.56976,7.45504,6.78381,6.40448,0.134211,-0.227461,46.7607,3514.43,2,1.0,0.0,0.0
4.82095,4.7038,4.73169,4.90894,5.26484,5.86633,6.85322,8.5371,11.7285,19.6188,66.0763,60.9917,22.7184,14.2245,10.5889,8.66292,7.53456,6.85536,6.4715,0.145974,-0.227832,47.232,3551.52,2,1.0,0.0,0.0
4.75397,4.63812,4.66528,4.83976,5.19021,5.78254,6.75457,8.41235,11.5548,19.3281,65.0975,61.6927,22.9789,14.3879,10.7095,8.75787,7.61553,6.92813,6.53958,0.157915,-0.228207,47.7071,3588.74,2,1.0,0.0,0.0
4.68628,4.57178,4.59821,4.76989,5.11497,5.69806,6.65485,8.28662,11.3798,19.0352,64.1116,62.3976,23.2417,14.5523,10.8317,8.85371,7.69738,7.00161,6.60832,0.169977,-0.228586,48.186,3626.18,2,1.0,0.0,0.0
4.6178,4.50464,4.5304,4.69913,5.0385,5.61254,6.55398,8.15918,11.2026,18.739,63.1131,63.111,23.5077,14.7187,10.9555,8.95131,7.78048,7.07619,6.67803,0.182184,-0.228969,48.6688,3663.76,2,1.0,0.0,0.0
4.54834,4.43665,4.46173,4.62757,4.96128,5.52594,6.45191,8.03025,11.0237,18.4397,62.1057,63.8318,23.7762,14.8867,11.0808,9.0504,7.86463,7.15164,6.74856,0.194547,-0.229356,49.1554,3701.63,2,1.0,0.0,0.0
4.47839,4.36804,4.39251,4.55536,4.88351,5.43865,6.34913,7.90045,10.8437,18.1386,61.0908,64.5571,24.0464,15.0559,11.2066,9.15064,7.94975,7.22781,6.81966,0.207009,-0.229746,49.6458,3739.77,2,1.0,0.0,0.0
4.40726,4.29835,4.32196,4.48187,4.80432,5.3498,6.24443,7.7682,10.6608,17.8322,60.0598,65.2947,24.321,15.2279,11.3345,9.25308,8.03634,7.30547,6.89215,0.219693,-0.230208,50.1401,3778.27,2,1.0,0.0,0.0
4.33576,4.22821,4.25116,4.40802,4.72482,5.26067,6.13928,7.6356,10.4774,17.5257,59.0274,66.0334,24.596,15.4,11.4628,9.35623,8.12354,7.38351,6.96497,0.232433,-0.230697,50.6382,3817.13,2,1.0,0.0,0.0
4.26272,4.15668,4.17883,4.3327,4.64367,5.16959,6.03214,7.5002,10.2906,17.2131,57.9744,66.7863,24.8765,15.5757,11.5934,9.46199,8.21282,7.46337,7.03931,0.245439,-0.23119,51.1403,3856.32,2,1.0,0.0,0.0
4.18945,4.08484,4.10632,4.25714,4.5621,5.07814,5.92454,7.36435,10.1034,16.8998,56.9204,67.54,25.1575,15.7517,11.7243,9.5686,8.30262,7.54354,7.11406,0.258501,-0.231688,51.6462,3895.91,2,1.0,0.0,0.0
4.11481,4.01178,4.03247,4.18014,4.47909,4.98515,5.81501,7.22609,9.91325,16.5817,55.8484,68.3066,25.4429,15.9304,11.8573,9.67717,8.39436,7.62531,7.19022,0.271795,-0.232191,52.1562,3935.98,2,1.0,0.0,0.0
4.03961,3.93799,3.95795,4.10255,4.39545,4.89141,5.70449,7.08697,9.72191,16.2617,54.77,69.0772,25.7299,16.1101,11.9911,9.78637,8.48709,7.70786,7.26695,0.285201,-0.232699,52.6701,3976.42,2,1.0,0.0,0.0
3.96332,3.8634,3.88263,4.02404,4.31081,4.79653,5.59286,6.94615,9.52855,15.9384,53.6823,69.8552,26.02,16.2916,12.1263,9.89664,8.58127,7.79153,7.34481,0.298773,-0.233212,53.1881,4017.08,2,1.0,0.0,0.0
3.88605,3.7876,3.80615,3.94434,4.22495,4.70031,5.47938,6.80344,9.33281,15.611,52.579,70.6444,26.3135,16.4754,12.2632,10.0084,8.67721,7.8766,7.42381,0.312544,-0.233729,53.7103,4058.15,2,1.0,0.0,0.0
3.80821,3.71139,3.72913,3.86407,4.13846,4.60338,5.36519,6.66015,9.13625,15.2822,51.4714,71.4363,26.6087,16.6602,12.4006,10.1206,8.77399,7.96241,7.50348,0.326399,-0.23431,54.2365,4099.57,2,1.0,0.0,0.0
3.72873,3.63367,3.65067,3.78232,4.05032,4.50467,5.24889,6.51446,8.93637,14.948,50.3454,72.2416,26.9085,16.8481,12.5404,10.2347,8.87288,8.05017,7.58472,0.340532,-0.234993,54.7669,4141.41,2,1.0,0.0,0.0
3.64878,3.55524,3.57141,3.69977,3.96149,4.40502,5.13164,6.36791,8.73528,14.6116,49.2128,73.0515,27.2103,17.0368,12.6811,10.3494,8.97235,8.13883,7.66674,0.354792,-0.235683,55.3016,4183.59,2,1.0,0.0,0.0
3.56766,3.4758,3.49115,3.61621,3.87146,4.30411,5.01287,6.2198,8.53214,14.2718,48.0683,73.87,27.5152,17.2278,12.8231,10.4654,9.07292,8.22892,7.74995,0.36924,-0.236378,55.8402,4225.8,2,1.0,0.0,0.0
3.48547,3.39529,3.40991,3.53162,3.78035,4.20195,4.89272,6.07019,8.32704,13.9287,46.9126,74.696,27.8229,17.4205,12.9665,10.5825,9.17436,8.32029,7.83429,0.383872,-0.237081,56.3821,4268.33,2,1.0,0.0,0.0
3.40256,3.31409,3.32794,3.44632,3.68834,4.09887,4.77157,5.91976,8.12062,13.5834,45.7496,75.5274,28.1326,17.6144,13.1109,10.7002,9.27647,8.41275,7.91957,0.398637,-0.237789,56.9274,4311.13,2,1.0,0.0,0.0
3.31805,3.23132,3.24442,3.35933,3.59466,3.99389,4.64838,5.76695,7.91095,13.2327,44.5688,76.3721,28.4472,17.8114,13.2575,10.8199,9.38021,8.50679,8.00666,0.41368,-0.238505,57.476,4354.07,2,1.0,0.0,0.0
3.23273,3.14786,3.16022,3.27154,3.50005,3.88801,4.52446,5.61321,7.70014,12.8801,43.3806,77.2219,28.7637,18.0095,13.405,10.9403,9.4846,8.60142,8.09462,0.428855,-0.239227,58.028,4397.33,2,1.0,0.0,0.0
3.14627,3.0632,3.07471,3.1825,3.40411,3.78073,4.39923,5.45786,7.48693,12.5235,42.1799,78.0805,29.0835,18.2098,13.554,11.0619,9.59007,8.69707,8.18396,0.444242,-0.240141,58.5833,4440.88,2,1.0,0.0,0.0
3.05856,2.97736,2.98807,3.09222,3.30698,3.67202,4.27266,5.30084,7.27162,12.1633,40.9666,78.9481,29.4067,18.4121,13.7046,11.1849,9.69661,8.7937,8.27463,0.45985,-0.241183,59.142,4484.71,2,1.0,0.0,-0.5
2.96982,2.89133,2.90204,3.00363,3.21274,3.56843,4.15439,5.15811,7.08526,11.8879,40.743,78.4606,29.5449,18.546,13.8208,11.2878,9.79091,8.88283,8.3614,0.475436,-0.240478,59.6719,4530.39,2,1.0,0.0,-0.5
2.88144,2.80795,2.82095,2.92255,3.12937,3.481,4.06064,5.05623,6.97949,11.8449,43.4662,74.6836,29.1978,18.4953,13.842,11.3347,9.84983,8.94936,8.43455,0.490395,-0.235154,60.131,4580.38,2,1.0,0.0,-0.5
